id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
55330377,EXCHANGES,AMP,4.751167297363282e-13,0.0,0.0,0.0,0.0,0.0038224688217399585,,,,,4.751167297363282e-13,0.0,0.0,0.0,1.8161188861041645e-15,23838,2025-03-11 12:55:00
55329348,COINMERCE,AMP,0.0,19507103.9123972,19507103.9123972,0.0,0.0,0.0038224688217399585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330851,HOT_VAULT,AMP,6947342.211958158,0.0,0.0,0.0,0.0,0.0038224688217399585,,,,,6947342.211958158,0.0,0.0,0.0,26555.998999167976,23838,2025-03-11 12:55:00
55331068,LENDING,AMP,0.0,0.0,0.0,0.0,0.0,0.0038224688217399585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331297,SI,AMP,4081816.40546,178572.8720703012,0.0,0.0,3904471.40546,0.0038224688217399585,,,,,4083044.2775303014,-1227.8720703013241,-4.693502705812106,0.0,15602.61594593752,23838,2025-03-11 12:55:00
55329970,CUSTODY,AMPL,91.48849667,0.0,0.0,0.0,0.0,,,,,,91.48849667,0.0,,,,23838,2025-03-11 12:55:00
55330378,EXCHANGES,ANC,0.00951046,0.0,0.0,0.0,0.0,0.004279800921842809,,,,,0.00951046,0.0,0.0,0.0,4.070287547514916e-05,23838,2025-03-11 12:55:00
55329349,COINMERCE,ANC,0.0,0.0,0.0,0.0,0.0,0.004279800921842809,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329350,COINMERCE,ANIME,0.0,91683.64693,91683.64693,0.0,0.0,0.01714321832557498,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331298,SI,ANIME,90271.1,90681.31278989984,0.0,-1002.3340454101562,0.0,0.01714321832557498,,,,,90681.31278989984,592.1212555103266,10.150863958427095,-17.183231375623095,1547.5371757898115,23838,2025-03-11 12:55:00
55331299,SI,ANKR,2171976.4,960881.0208412445,0.0,1843.6907958984375,1161358.0,0.016663537625863513,,,,,2122239.0208412446,47893.68836285686,798.0782780758468,30.72241094791186,36192.81046388758,23838,2025-03-11 12:55:00
55331069,LENDING,ANKR,0.0,0.0,0.0,0.0,0.0,0.016663537625863513,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330852,HOT_VAULT,ANKR,794385.897663926,0.0,0.0,0.0,0.0,0.016663537625863513,,,,,794385.897663926,0.0,0.0,0.0,13237.279295178194,23838,2025-03-11 12:55:00
55330379,EXCHANGES,ANKR,1994.70885006,0.0,0.0,0.0,0.0,0.016663537625863513,,,,,1994.70885006,0.0,0.0,0.0,33.23890597561775,23838,2025-03-11 12:55:00
55329148,BLOX,ANKR,0.0,4513980.294076125,4513980.294076125,0.0,0.0,0.016663537625863513,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329351,COINMERCE,ANKR,0.0,9882123.87548933,9882123.87548933,0.0,0.0,0.016663537625863513,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329971,CUSTODY,ANKR,11487189.218002932,0.0,0.0,0.0,0.0,0.016663537625863513,,,,,11487189.218002932,0.0,0.0,0.0,191417.20974960554,23838,2025-03-11 12:55:00
55329352,COINMERCE,ANT,0.0,1173.56166407,1173.56166407,0.0,0.0,0.4139389648273029,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329972,CUSTODY,ANT,941.10705708,0.0,0.0,0.0,0.0,0.4139389648273029,,,,,941.10705708,0.0,0.0,0.0,389.56088099936466,23838,2025-03-11 12:55:00
55330380,EXCHANGES,ANY,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,,,,23838,2025-03-11 12:55:00
55329353,COINMERCE,AOA,0.0,0.0,0.0,0.0,0.0,6.084352183999999e-05,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329973,CUSTODY,APE,547275.699301119,0.0,0.0,0.0,0.0,0.47536648797052367,,,,,547275.699301119,0.0,0.0,0.0,260156.5271283853,23838,2025-03-11 12:55:00
55329354,COINMERCE,APE,0.0,547693.94443747,547693.94443747,0.0,0.0,0.47536648797052367,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330853,HOT_VAULT,APE,28442.301960598918,0.0,0.0,0.0,0.0,0.47536648797052367,,,,,28442.301960598918,0.0,0.0,0.0,13520.517192807047,23838,2025-03-11 12:55:00
55329149,BLOX,APE,0.0,205608.01674372988,205608.01674372988,0.0,0.0,0.47536648797052367,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330381,EXCHANGES,APE,26868.56253196002,0.0,0.0,0.0,0.0,0.47536648797052367,,,,,26868.56253196002,0.0,0.0,0.0,12772.414207634236,23838,2025-03-11 12:55:00
55331300,SI,APE,146267.08062296,-36048.889419433835,0.0,-61.89619827270508,182316.88997456,0.47536648797052367,,,,,146268.00055512617,60.97626610653242,28.986073468618393,-29.423378391623007,69530.46842143792,23838,2025-03-11 12:55:00
55331159,MARKET_MAKING,APE,0.0,0.0,0.0,0.0,43.07999999999993,0.47536648797052367,,,,,43.07999999999993,-43.07999999999993,-20.478788301770123,0.0,0.0,23838,2025-03-11 12:55:00
55331301,SI,API3,17784.21,8719.08321620338,0.0,-36.63846778869629,9071.86,0.5280512226282761,,,,,17790.94321620338,29.905251585314545,15.791504662631537,-19.346987711047785,9390.973833978014,23838,2025-03-11 12:55:00
55331160,MARKET_MAKING,API3,0.0,0.0,0.0,0.0,50.000000000000114,0.5280512226282761,,,,,50.000000000000114,-50.000000000000114,-26.402561131413865,0.0,0.0,23838,2025-03-11 12:55:00
55329355,COINMERCE,API3,0.0,30433.64490447,30433.64490447,0.0,0.0,0.5280512226282761,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330854,HOT_VAULT,API3,16216.80747892,0.0,0.0,0.0,0.0,0.5280512226282761,,,,,16216.80747892,0.0,0.0,0.0,8563.305016371078,23838,2025-03-11 12:55:00
55329974,CUSTODY,API3,2580.5699999999997,0.0,0.0,0.0,0.0,0.5280512226282761,,,,,2580.5699999999997,0.0,0.0,0.0,1362.6731435778502,23838,2025-03-11 12:55:00
55329150,BLOX,API3,0.0,8225.391401278048,8225.391401278048,0.0,0.0,0.5280512226282761,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330382,EXCHANGES,API3,2000.37,0.0,0.0,0.0,0.0,0.5280512226282761,,,,,2000.37,0.0,0.0,0.0,1056.2978242089246,23838,2025-03-11 12:55:00
55330383,EXCHANGES,APPC,42505.19647764,0.0,0.0,0.0,0.0,,,,,,42505.19647764,0.0,,,,23838,2025-03-11 12:55:00
55329356,COINMERCE,APPC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330384,EXCHANGES,APT,22052.94837468,0.0,0.0,0.0,0.0,5.457574301493044,,,,,22052.94837468,0.0,0.0,0.0,120355.60432180636,23838,2025-03-11 12:55:00
55329357,COINMERCE,APT,0.0,42935.09899613,42935.09899613,0.0,0.0,5.457574301493044,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331766,YIELD_FARM,APT,0.004,0.0,0.0,0.0,0.0,5.457574301493044,,,,,0.0,0.004,0.021830297205972175,0.0,0.021830297205972175,23838,2025-03-11 12:55:00
55331302,SI,APT,20736.63301138,13690.76149807909,0.0,0.0,7048.01641818,5.457574301493044,,,,,20738.77791625909,-2.144904879089154,-11.705977747264011,0.0,113171.7154223998,23838,2025-03-11 12:55:00
55331767,YIELD_FARM,AR,9999.97,0.0,0.0,0.0,9999.97,5.875981008982647,,,,,9999.97,0.0,0.0,0.0,58759.6338103962,23838,2025-03-11 12:55:00
55331303,SI,AR,13134.26,-1223.8192246038036,0.0,-1.8259999752044678,14503.0,5.875981008982647,,,,,13279.180775396197,-143.09477542099194,-840.8221828583854,-10.729541176704236,77176.66232704042,23838,2025-03-11 12:55:00
55330385,EXCHANGES,AR,3854.57427564,0.0,0.0,0.0,0.0,5.875981008982647,,,,,3854.57427564,0.0,0.0,0.0,22649.405241373683,23838,2025-03-11 12:55:00
55329358,COINMERCE,AR,0.0,27136.40157692,27136.40157692,0.0,0.0,5.875981008982647,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330386,EXCHANGES,ARB,1977.47498624,0.0,0.0,0.0,0.0,0.32689263859120615,,,,,1977.47498624,0.0,0.0,0.0,646.4220160001026,23838,2025-03-11 12:55:00
55329151,BLOX,ARB,0.0,205228.5473737895,205228.5473737895,0.0,0.0,0.32689263859120615,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330855,HOT_VAULT,ARB,216926.39760396082,0.0,0.0,0.0,0.0,0.32689263859120615,,,,,216926.39760396082,0.0,0.0,0.0,70911.64249284385,23838,2025-03-11 12:55:00
55329359,COINMERCE,ARB,0.0,582497.43125377,582497.43125377,0.0,0.0,0.32689263859120615,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329975,CUSTODY,ARB,253019.68691347179,0.0,0.0,0.0,0.0,0.32689263859120615,,,,,253019.68691347179,0.0,0.0,0.0,82710.27307066566,23838,2025-03-11 12:55:00
55331304,SI,ARB,333565.273835,110109.85521908464,0.0,-67.80382537841797,222686.573835,0.32689263859120615,,,,,332796.42905408464,836.6486062937765,273.4942704850278,-22.164571384528436,109040.03250632137,23838,2025-03-11 12:55:00
55331768,YIELD_FARM,ARB,0.0,0.0,0.0,0.0,0.0,0.32689263859120615,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331070,LENDING,ARB,0.0,0.0,0.0,0.0,0.0,0.32689263859120615,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329360,COINMERCE,ARBUSDCE,0.0,3.0,3.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330387,EXCHANGES,ARBUSDCE,10.21,0.0,0.0,0.0,0.0,,,,,,10.21,0.0,,,,23838,2025-03-11 12:55:00
55329361,COINMERCE,ARDR,0.0,606794.96494712,606794.96494712,0.0,0.0,0.056345086610163915,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330388,EXCHANGES,ARDR,135430.41664396,0.0,0.0,0.0,0.0,0.056345086610163915,,,,,135430.41664396,0.0,0.0,0.0,7630.83855545451,23838,2025-03-11 12:55:00
55331305,SI,ARDR,471816.0,-140065.72276307,0.0,0.0,611790.0,0.056345086610163915,,,,,471724.27723693,91.72276307002176,5.16812702930392,0.0,26584.513384061098,23838,2025-03-11 12:55:00
55331161,MARKET_MAKING,ARK,0.0,0.0,0.0,0.0,5.0,0.31407663915916845,,,,,5.0,-5.0,-1.5703831957958423,0.0,0.0,23838,2025-03-11 12:55:00
55331306,SI,ARK,93741.66482,-4901.513753897704,0.0,-117.24580764770508,98638.99346,0.31407663915916845,,,,,93737.4797061023,121.43092154541228,38.138615728983744,-36.82416922149354,29442.067035850858,23838,2025-03-11 12:55:00
55331769,YIELD_FARM,ARK,16035.0,0.0,0.0,0.0,13368.059999999998,0.31407663915916845,,,,,13368.059999999998,2666.9400000000023,837.6235520391534,0.0,5036.218908917266,23838,2025-03-11 12:55:00
55330389,EXCHANGES,ARK,2413.67478685,0.0,0.0,0.0,0.0,0.31407663915916845,,,,,2413.67478685,0.0,0.0,0.0,758.0788650770703,23838,2025-03-11 12:55:00
55329362,COINMERCE,ARK,0.0,109639.47841205,109639.47841205,0.0,0.0,0.31407663915916845,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330390,EXCHANGES,ARKM,0.49824385,0.0,0.0,0.0,0.0,0.5469603717673822,,,,,0.49824385,0.0,0.0,0.0,0.2725196414268118,23838,2025-03-11 12:55:00
55329976,CUSTODY,ARKM,13904.44,0.0,0.0,0.0,0.0,0.5469603717673822,,,,,13904.44,0.0,0.0,0.0,7605.17767161726,23838,2025-03-11 12:55:00
55329152,BLOX,ARKM,0.0,32600.95296996399,32600.95296996399,0.0,0.0,0.5469603717673822,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329363,COINMERCE,ARKM,0.0,20654.705909,20654.705909,0.0,0.0,0.5469603717673822,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331307,SI,ARKM,39365.84626508,38084.13782929162,0.0,-78.61117553710938,1186.34626508,0.5469603717673822,,,,,39270.48409437162,173.97334624548967,95.15652614004854,-42.99719779684828,21531.55790808577,23838,2025-03-11 12:55:00
55329364,COINMERCE,ARN,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330391,EXCHANGES,ARPA,0.0371,0.0,0.0,0.0,0.0,,,,,,0.0371,0.0,,,,23838,2025-03-11 12:55:00
55329365,COINMERCE,ASR,0.0,0.0,0.0,0.0,0.0,1.1861166359633966,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329977,CUSTODY,ASR,0.0,0.0,0.0,0.0,0.0,1.1861166359633966,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330392,EXCHANGES,ASR,0.1117869,0.0,0.0,0.0,0.0,1.1861166359633966,,,,,0.1117869,0.0,0.0,0.0,0.13259230177277662,23838,2025-03-11 12:55:00
55331308,SI,ASR,0.0,-56.40001749999993,0.0,0.0,209.0,1.1861166359633966,,,,,152.59998250000007,-152.59998250000007,-181.00137789097326,0.0,0.0,23838,2025-03-11 12:55:00
55331309,SI,AST,98960.0,-352075.10605621815,0.0,-423.39430236816406,450762.0,0.04222788307778349,,,,,98686.89394378185,696.500358586316,29.411735706017225,-17.879045096202542,4178.871309377454,23838,2025-03-11 12:55:00
55329366,COINMERCE,AST,0.0,575301.84972514,575301.84972514,0.0,0.0,0.04222788307778349,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330856,HOT_VAULT,AST,274865.6072,0.0,0.0,0.0,0.0,0.04222788307778349,,,,,274865.6072,0.0,0.0,0.0,11606.992722945564,23838,2025-03-11 12:55:00
55329978,CUSTODY,AST,170769.40840000001,0.0,0.0,0.0,0.0,0.04222788307778349,,,,,170769.40840000001,0.0,0.0,0.0,7211.230611177458,23838,2025-03-11 12:55:00
55330393,EXCHANGES,AST,4.231e-05,0.0,0.0,0.0,0.0,0.04222788307778349,,,,,4.231e-05,0.0,0.0,0.0,1.7866617330210193e-06,23838,2025-03-11 12:55:00
55329367,COINMERCE,ASTR,0.0,1203748.64999809,1203748.64999809,0.0,0.0,0.028908112833182953,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330857,HOT_VAULT,ASTR,0.001974,0.0,0.0,0.0,0.0,0.028908112833182953,,,,,0.001974,0.0,0.0,0.0,5.706461473270315e-05,23838,2025-03-11 12:55:00
55330394,EXCHANGES,ASTR,234517.61033402,0.0,0.0,0.0,0.0,0.028908112833182953,,,,,234517.61033402,0.0,0.0,0.0,6779.461540904283,23838,2025-03-11 12:55:00
55329979,CUSTODY,ASTR,12682.23499394506,0.0,0.0,0.0,0.0,0.028908112833182953,,,,,12682.23499394506,0.0,0.0,0.0,366.6194801819051,23838,2025-03-11 12:55:00
55331310,SI,ASTR,957905.4,-42519.20297242001,0.0,0.0,999048.0,0.028908112833182953,,,,,956528.79702758,1376.602972420049,39.79499405321381,0.0,27691.23738671525,23838,2025-03-11 12:55:00
55330395,EXCHANGES,ATA,419.08758555,0.0,0.0,0.0,0.0,,,,,,419.08758555,0.0,,,,23838,2025-03-11 12:55:00
55329980,CUSTODY,ATA,9961.11,0.0,0.0,0.0,0.0,,,,,,9961.11,0.0,,,,23838,2025-03-11 12:55:00
55329981,CUSTODY,ATAI_B6QT1TZK_EM8F,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329368,COINMERCE,ATD,0.0,230404.63210491,230404.63210491,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330396,EXCHANGES,ATD,231589.49869491,0.0,0.0,0.0,0.0,,,,,,231589.49869491,0.0,,,,23838,2025-03-11 12:55:00
55329153,BLOX,ATH,0.0,1733543.2242088155,1733543.2242088155,0.0,0.0,0.03328868742053281,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329369,COINMERCE,ATH,0.0,770618.4963,770618.4963,0.0,0.0,0.03328868742053281,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330397,EXCHANGES,ATH,1392697.252757,0.0,0.0,0.0,0.0,0.03328868742053281,,,,,1392697.252757,0.0,0.0,0.0,46361.06351846255,23838,2025-03-11 12:55:00
55331311,SI,ATH,1107423.21194,2503113.585838304,0.0,-335.4580879211426,-1393124.5427569998,0.03328868742053281,,,,,1109989.043081304,-2230.3730533828493,-74.246191405241,-11.166959431496528,36864.665144513114,23838,2025-03-11 12:55:00
55331312,SI,ATM,0.0,-155.50768649000008,0.0,0.0,705.38,1.2025622490397796,,,,,549.8723135099999,-549.8723135099999,-661.2556860192923,0.0,0.0,23838,2025-03-11 12:55:00
55329370,COINMERCE,ATM,0.0,0.0,0.0,0.0,0.0,1.2025622490397796,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330398,EXCHANGES,ATM,0.7516922,0.0,0.0,0.0,0.0,1.2025622490397796,,,,,0.7516922,0.0,0.0,0.0,0.9039566626176598,23838,2025-03-11 12:55:00
55329982,CUSTODY,ATM,0.0,0.0,0.0,0.0,0.0,1.2025622490397796,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329371,COINMERCE,ATOM,0.0,101972.64457344,101972.64457344,0.0,0.0,3.653058457011359,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330858,HOT_VAULT,ATOM,9609.004019,0.0,0.0,0.0,0.0,3.653058457011359,,,,,9609.004019,0.0,0.0,0.0,35102.25339506409,23838,2025-03-11 12:55:00
55329154,BLOX,ATOM,0.0,23598.5440974912,23598.5440974912,0.0,0.0,3.653058457011359,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330399,EXCHANGES,ATOM,2404.7926450500004,0.0,0.0,0.0,0.0,3.653058457011359,,,,,2404.7926450500004,0.0,0.0,0.0,8784.84810935862,23838,2025-03-11 12:55:00
55329983,CUSTODY,ATOM,8743.41633,0.0,0.0,0.0,0.0,3.653058457011359,,,,,8743.41633,0.0,0.0,0.0,31940.21096747772,23838,2025-03-11 12:55:00
55331716,STAKING,ATOM,372908.89144282,0.0,0.0,0.0,0.0,3.653058457011359,,,,,372908.89144282,0.0,0.0,0.0,1362257.9795799246,23838,2025-03-11 12:55:00
55331071,LENDING,ATOM,70377.68640212,0.0,0.0,0.0,0.0,3.653058457011359,,,,,70377.68640212,0.0,0.0,0.0,257093.8024961578,23838,2025-03-11 12:55:00
55331162,MARKET_MAKING,ATOM,0.0,0.0,0.0,0.0,-0.1783423999995648,3.653058457011359,,,,,-0.1783423999995648,0.1783423999995648,0.6514952125621128,0.0,0.0,23838,2025-03-11 12:55:00
55331770,YIELD_FARM,ATOM,-349999.999399,0.0,0.0,0.0,-0.08000000001629815,3.653058457011359,,,,,-0.08000000001629815,-349999.919399,-1278570.165513811,0.0,-1278570.4577584877,23838,2025-03-11 12:55:00
55331313,SI,ATOM,45505.1600008,31419.532668857562,0.0,-10.581751346588135,14127.0000008,3.653058457011359,,,,,45546.532669657565,-30.790917510974396,-112.48102161260417,-38.655756246645126,166233.00957857748,23838,2025-03-11 12:55:00
55331717,STAKING,ATOM.F,5500.0,0.0,0.0,0.0,0.0,,,,,,5500.0,0.0,,,,23838,2025-03-11 12:55:00
55330400,EXCHANGES,ATOM.S,28137.41581959,0.0,0.0,0.0,0.0,,,,,,28137.41581959,0.0,,,,23838,2025-03-11 12:55:00
55330401,EXCHANGES,ATOM21.S,42240.27058253,0.0,0.0,0.0,0.0,,,,,,42240.27058253,0.0,,,,23838,2025-03-11 12:55:00
55329984,CUSTODY,AUCTION,4.6629367034256575e-14,0.0,0.0,0.0,0.0,20.8198932777365,,,,,4.6629367034256575e-14,0.0,0.0,0.0,9.708184452616265e-13,23838,2025-03-11 12:55:00
55330859,HOT_VAULT,AUCTION,841.9959501100001,0.0,0.0,0.0,0.0,20.8198932777365,,,,,841.9959501100001,0.0,0.0,0.0,17530.265821576548,23838,2025-03-11 12:55:00
55329372,COINMERCE,AUCTION,0.0,2092.90415631,2092.90415631,0.0,0.0,20.8198932777365,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331314,SI,AUCTION,1245.43364404,-197.06641179788886,0.0,0.0,1442.62364404,20.8198932777365,,,,,1245.5572322421112,-0.12358820211125021,-2.573093178343558,0.0,25929.79555341527,23838,2025-03-11 12:55:00
55331163,MARKET_MAKING,AUCTION,0.0,0.0,0.0,0.0,0.7129828900000401,20.8198932777365,,,,,0.7129828900000401,-0.7129828900000401,-14.844227678652977,0.0,0.0,23838,2025-03-11 12:55:00
55331771,YIELD_FARM,AUCTION,0.0,0.0,0.0,0.0,0.0,20.8198932777365,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331315,SI,AUDIO,779234.2,98613.3730892431,0.0,0.0,680625.0,0.08607440416418217,,,,,779238.3730892431,-4.1730892431223765,-0.35919617012571653,0.0,67072.11946935316,23838,2025-03-11 12:55:00
55331718,STAKING,AUDIO,1892056.4536686316,0.0,0.0,0.0,0.0,0.08607440416418217,,,,,1892056.4536686316,0.0,0.0,0.0,162857.63189452302,23838,2025-03-11 12:55:00
55329985,CUSTODY,AUDIO,28354.224331369973,0.0,0.0,0.0,0.0,0.08607440416418217,,,,,28354.224331369973,0.0,0.0,0.0,2440.5729648602273,23838,2025-03-11 12:55:00
55329373,COINMERCE,AUDIO,0.0,2662817.5325665,2662817.5325665,0.0,0.0,0.08607440416418217,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329155,BLOX,AUDIO,0.0,617377.3362011211,617377.3362011211,0.0,0.0,0.08607440416418217,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330860,HOT_VAULT,AUDIO,745097.8129317664,0.0,0.0,0.0,0.0,0.08607440416418217,,,,,745097.8129317664,0.0,0.0,0.0,64133.85029213707,23838,2025-03-11 12:55:00
55329374,COINMERCE,AUTO,0.0,0.0,0.0,0.0,0.0,7.556926262320699,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329156,BLOX,AVA,0.0,21727.536717402345,21727.536717402345,0.0,0.0,0.6579167415445254,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329375,COINMERCE,AVA,0.0,156562.93999224,156562.93999224,0.0,0.0,0.6579167415445254,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330402,EXCHANGES,AVA,42431.044081,0.0,0.0,0.0,0.0,0.6579167415445254,,,,,42431.044081,0.0,0.0,0.0,27916.09426210364,23838,2025-03-11 12:55:00
55331316,SI,AVA,135994.2,-36221.08002780098,0.0,23.94483184814453,172220.0,0.6579167415445254,,,,,135998.91997219902,-28.66480404714821,-18.859054475712075,15.753705746362826,89472.8609329545,23838,2025-03-11 12:55:00
55331072,LENDING,AVAX,106535.615299545,0.0,0.0,0.0,0.0,17.027010467730374,,,,,106535.615299545,0.0,0.0,0.0,1813983.0368914488,23838,2025-03-11 12:55:00
55331317,SI,AVAX,16471.4855076,2185.0558066576377,0.0,0.0,14142.3994336,17.027010467730374,,,,,16327.455240257637,144.03026734236119,2452.404869708388,0.0,280460.1561569743,23838,2025-03-11 12:55:00
55329986,CUSTODY,AVAX,9828.657862934188,0.0,0.0,0.0,0.0,17.027010467730374,,,,,9828.657862934188,0.0,0.0,0.0,167352.66031592086,23838,2025-03-11 12:55:00
55329376,COINMERCE,AVAX,0.0,104307.13246197,104307.13246197,0.0,0.0,17.027010467730374,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329936,CONTANGO,AVAX,8.2e-09,0.0,0.0,0.0,0.0,17.027010467730374,,,,,8.2e-09,0.0,0.0,0.0,1.396214858353891e-07,23838,2025-03-11 12:55:00
55330403,EXCHANGES,AVAX,4575.530098263665,0.0,0.0,0.0,0.0,17.027010467730374,,,,,4575.530098263665,0.0,0.0,0.0,77907.59887855082,23838,2025-03-11 12:55:00
55330861,HOT_VAULT,AVAX,1936.3326279602838,0.0,0.0,0.0,0.0,17.027010467730374,,,,,1936.3326279602838,0.0,0.0,0.0,32969.95592528762,23838,2025-03-11 12:55:00
55329157,BLOX,AVAX,0.0,32624.226095426162,32624.226095426162,0.0,0.0,17.027010467730374,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329987,CUSTODY,AXIE_RON,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330862,HOT_VAULT,AXL,22947.794188,0.0,0.0,0.0,0.0,0.35216768407704924,,,,,22947.794188,0.0,0.0,0.0,8081.47153386473,23838,2025-03-11 12:55:00
55330404,EXCHANGES,AXL,21000.00000055,0.0,0.0,0.0,0.0,0.35216768407704924,,,,,21000.00000055,0.0,0.0,0.0,7395.521365811726,23838,2025-03-11 12:55:00
55329988,CUSTODY,AXL,0.0,0.0,0.0,0.0,0.0,0.35216768407704924,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329377,COINMERCE,AXL,0.0,165450.491413,165450.491413,0.0,0.0,0.35216768407704924,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331318,SI,AXL,121458.62,43809.610471730004,0.0,-103.8988037109375,77585.0,0.35216768407704924,,,,,121394.61047173,167.90833198092878,59.13188841096403,-36.58980108125679,42773.80091659437,23838,2025-03-11 12:55:00
55331164,MARKET_MAKING,AXL,0.0,0.0,0.0,0.0,0.0,0.35216768407704924,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331165,MARKET_MAKING,AXS,0.0,0.0,0.0,0.0,224.20569398000043,2.9434923986112476,,,,,224.20569398000043,-224.20569398000043,-659.9477559554908,0.0,0.0,23838,2025-03-11 12:55:00
55331772,YIELD_FARM,AXS,1.3075063,0.0,0.0,0.0,0.0,2.9434923986112476,,,,,0.0,1.3075063,3.8486348551863174,0.0,3.8486348551863174,23838,2025-03-11 12:55:00
55331319,SI,AXS,11476.82560348,4183.10267747035,0.0,0.0,7403.7356034800005,2.9434923986112476,,,,,11586.83828095035,-110.01267747034944,-323.82147988484445,0.0,33781.94892403032,23838,2025-03-11 12:55:00
55330405,EXCHANGES,AXS,4772.9758060254,0.0,0.0,0.0,0.0,2.9434923986112476,,,,,4772.9758060254,0.0,0.0,0.0,14049.218003791157,23838,2025-03-11 12:55:00
55329378,COINMERCE,AXS,0.0,41716.99229704,41716.99229704,0.0,0.0,2.9434923986112476,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329158,BLOX,AXS,0.0,13555.117521455337,13555.117521455337,0.0,0.0,2.9434923986112476,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
